episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
0,278,0,2,16.279596987261456,Nothing,static_nd,0.0,-0.9450005804062295,0.8139798493630728,0.0,0.0,-0.0,0.0,16.279596987261456,0.0,16.279596987261456,8.0,0.0,0.0,0.0,,16.279596987261456
0,278,0,3,-0.7038670240573243,Nothing,static_nd,0.0,-0.9450005804062295,-0.035193351202866215,0.0,0.0,-0.0,0.0,-0.7038670240573243,0.0,-0.7038670240573243,8.0,0.0,0.0,0.0,,-0.7038670240573243
0,278,0,4,8.738749122521725,Nothing,static_nd,0.0,-0.9450005804062295,0.43693745612608625,0.0,0.0,-0.0,0.0,8.738749122521725,0.0,8.738749122521725,8.0,0.0,0.0,0.0,,8.738749122521725
0,278,0,5,5.465524077761286,Nothing,static_nd,0.0,-0.9450005804062295,0.2732762038880643,0.0,-1.0,-0.0,0.0,5.465524077761286,0.0,5.465524077761286,8.0,0.0,0.0,0.0,,5.465524077761286
0,278,0,6,-5.3573225128521145,Nothing,static_nd,0.0,-0.9450005804062295,-0.2678661256426057,0.0,-1.0,-0.0,0.0,-5.3573225128521145,0.0,-5.3573225128521145,8.0,0.0,0.0,0.0,,-5.3573225128521145
0,278,0,7,-3.986884609265953,Nothing,static_nd,0.0,-0.9450005804062295,-0.19934423046329766,0.0,0.0,-0.0,0.0,-3.986884609265953,0.0,-3.986884609265953,8.0,0.0,0.0,0.0,,-3.986884609265953
0,278,0,8,-9.734265527000217,Nothing,static_nd,0.0,-0.9450005804062295,-0.4867132763500108,0.0,-1.0,-0.0,0.0,-9.734265527000217,0.0,-9.734265527000217,8.0,0.0,0.0,0.0,,-9.734265527000217
0,278,0,9,3.386514832153926,Nothing,static_nd,0.0,-0.9450005804062295,0.16932574160769628,0.0,-1.0,-0.0,0.0,3.386514832153926,0.0,3.386514832153926,8.0,0.0,0.0,0.0,,3.386514832153926
0,279,0,0,4.597538555715554,Nothing,static_nd,0.0,-0.9468590485369202,0.22987692778577767,0.0,0.0,-0.0,0.0,4.597538555715554,0.0,4.597538555715554,8.0,0.0,0.0,0.0,,4.597538555715554
0,279,0,1,6.843301703685793,Nothing,static_nd,0.0,-0.9468590485369202,0.3421650851842896,0.0,0.0,-0.0,0.0,6.843301703685793,0.0,6.843301703685793,8.0,0.0,0.0,0.0,,6.843301703685793
0,279,0,2,7.650188036366518,Nothing,static_nd,0.0,-0.9468590485369202,0.3825094018183259,0.0,-1.0,-0.0,0.0,7.650188036366518,0.0,7.650188036366518,8.0,0.0,0.0,0.0,,7.650188036366518
0,279,0,3,7.28411505314358,Nothing,static_nd,0.0,-0.9468590485369202,0.364205752657179,0.0,0.0,-0.0,0.0,7.28411505314358,0.0,7.28411505314358,8.0,0.0,0.0,0.0,,7.28411505314358
0,279,0,4,-1.3032084504015207,Nothing,static_nd,0.0,-0.9468590485369202,-0.06516042252007603,0.0,-1.0,-0.0,0.0,-1.3032084504015207,0.0,-1.3032084504015207,8.0,0.0,0.0,0.0,,-1.3032084504015207
0,279,0,5,-10.270177935030688,Nothing,static_nd,0.0,-0.9468590485369202,-0.5135088967515344,0.0,-1.0,-0.0,0.0,-10.270177935030688,0.0,-10.270177935030688,8.0,0.0,0.0,0.0,,-10.270177935030688
0,279,0,6,-3.267790741560463,Nothing,static_nd,0.0,-0.9468590485369202,-0.16338953707802314,0.0,-1.0,-0.0,0.0,-3.267790741560463,0.0,-3.267790741560463,8.0,0.0,0.0,0.0,,-3.267790741560463
0,279,0,7,-5.091721448538555,Nothing,static_nd,0.0,-0.9468590485369202,-0.25458607242692777,0.0,-1.0,-0.0,0.0,-5.091721448538555,0.0,-5.091721448538555,8.0,0.0,0.0,0.0,,-5.091721448538555
0,279,0,8,2.6598559460772697,Nothing,static_nd,0.0,-0.9468590485369202,0.13299279730386349,0.0,-1.0,-0.0,0.0,2.6598559460772697,0.0,2.6598559460772697,8.0,0.0,0.0,0.0,,2.6598559460772697
0,279,0,9,0.5667993817356259,Nothing,static_nd,0.0,-0.9468590485369202,0.028339969086781297,0.0,-1.0,-0.0,0.0,0.5667993817356259,0.0,0.5667993817356259,8.0,0.0,0.0,0.0,,0.5667993817356259
0,280,0,0,15.659791742064932,Nothing,static_nd,0.0,-0.9468883412678655,0.7829895871032466,0.0,0.0,-0.0,0.0,15.659791742064932,0.0,15.659791742064932,8.0,0.0,0.0,0.0,,15.659791742064932
0,280,0,1,19.440017772286357,Nothing,static_nd,0.0,-0.9468883412678655,0.9720008886143178,0.0,0.0,-0.0,0.0,19.440017772286357,0.0,19.440017772286357,8.0,0.0,0.0,0.0,,19.440017772286357
0,280,0,2,-5.355628929513621,Nothing,static_nd,0.0,-0.9468883412678655,-0.26778144647568103,0.0,-1.0,-0.0,0.0,-5.355628929513621,0.0,-5.355628929513621,8.0,0.0,0.0,0.0,,-5.355628929513621
0,280,0,3,-10.937627895907047,Nothing,static_nd,0.0,-0.9468883412678655,-0.5468813947953524,0.0,-1.0,-0.0,0.0,-10.937627895907047,0.0,-10.937627895907047,8.0,0.0,0.0,0.0,,-10.937627895907047
0,280,0,4,7.579160623087997,Nothing,static_nd,0.0,-0.9468883412678655,0.37895803115439985,0.0,-1.0,-0.0,0.0,7.579160623087997,0.0,7.579160623087997,8.0,0.0,0.0,0.0,,7.579160623087997
0,280,0,5,-4.983145744613647,Nothing,static_nd,0.0,-0.9468883412678655,-0.24915728723068234,0.0,-1.0,-0.0,0.0,-4.983145744613647,0.0,-4.983145744613647,8.0,0.0,0.0,0.0,,-4.983145744613647
0,280,0,6,22.274081450649437,Nothing,static_nd,0.0,-0.9468883412678655,1.1137040725324718,0.0,-1.0,-0.0,0.0,22.274081450649437,0.0,22.274081450649437,8.0,0.0,0.0,0.0,,22.274081450649437
0,280,0,7,9.874666635838494,Nothing,static_nd,0.0,-0.9468883412678655,0.49373333179192475,0.0,-1.0,-0.0,0.0,9.874666635838494,0.0,9.874666635838494,8.0,0.0,0.0,0.0,,9.874666635838494
0,280,0,8,0.38847291875449913,Nothing,static_nd,0.0,-0.9468883412678655,0.019423645937724957,0.0,0.0,-0.0,0.0,0.38847291875449913,0.0,0.38847291875449913,8.0,0.0,0.0,0.0,,0.38847291875449913
0,280,0,9,16.442138599319836,Nothing,static_nd,0.0,-0.9468883412678655,0.8221069299659918,0.0,-1.0,-0.0,0.0,16.442138599319836,0.0,16.442138599319836,8.0,0.0,0.0,0.0,,16.442138599319836
0,281,0,0,-7.602506402936373,Nothing,static_nd,0.0,-0.9480987513891023,-0.38012532014681866,0.0,-1.0,-0.0,0.0,-7.602506402936373,0.0,-7.602506402936373,8.0,0.0,0.0,0.0,,-7.602506402936373
0,281,0,1,9.135687534894405,Nothing,static_nd,0.0,-0.9480987513891023,0.4567843767447203,0.0,-1.0,-0.0,0.0,9.135687534894405,0.0,9.135687534894405,8.0,0.0,0.0,0.0,,9.135687534894405
0,281,0,2,7.565858730750829,Nothing,static_nd,0.0,-0.9480987513891023,0.3782929365375415,0.0,-1.0,-0.0,0.0,7.565858730750829,0.0,7.565858730750829,8.0,0.0,0.0,0.0,,7.565858730750829
0,281,0,3,-1.324973137977388,Nothing,static_nd,0.0,-0.9480987513891023,-0.0662486568988694,0.0,-1.0,-0.0,0.0,-1.324973137977388,0.0,-1.324973137977388,8.0,0.0,0.0,0.0,,-1.324973137977388
0,281,0,4,3.4460942021043155,Nothing,static_nd,0.0,-0.9480987513891023,0.17230471010521578,0.0,0.0,-0.0,0.0,3.4460942021043155,0.0,3.4460942021043155,8.0,0.0,0.0,0.0,,3.4460942021043155
0,281,0,5,5.445836000383774,Nothing,static_nd,0.0,-0.9480987513891023,0.2722918000191887,0.0,-1.0,-0.0,0.0,5.445836000383774,0.0,5.445836000383774,8.0,0.0,0.0,0.0,,5.445836000383774
0,281,0,6,6.742000658502415,Nothing,static_nd,0.0,-0.9480987513891023,0.33710003292512075,0.0,-1.0,-0.0,0.0,6.742000658502415,0.0,6.742000658502415,8.0,0.0,0.0,0.0,,6.742000658502415
0,281,0,7,9.88405876286983,Nothing,static_nd,0.0,-0.9480987513891023,0.4942029381434916,0.0,0.0,-0.0,0.0,9.88405876286983,0.0,9.88405876286983,8.0,0.0,0.0,0.0,,9.88405876286983
0,281,0,8,-3.177078254038035,Nothing,static_nd,0.0,-0.9480987513891023,-0.15885391270190174,0.0,-1.0,-0.0,0.0,-3.177078254038035,0.0,-3.177078254038035,8.0,0.0,0.0,0.0,,-3.177078254038035
0,281,0,9,-1.225114463636618,Nothing,static_nd,0.0,-0.9480987513891023,-0.061255723181830896,0.0,-1.0,-0.0,0.0,-1.225114463636618,0.0,-1.225114463636618,8.0,0.0,0.0,0.0,,-1.225114463636618
0,282,0,0,-10.496911148882859,Nothing,static_nd,0.0,-0.9490760556785418,-0.524845557444143,0.0,0.0,-0.0,0.0,-10.496911148882859,0.0,-10.496911148882859,8.0,0.0,0.0,0.0,,-10.496911148882859
0,282,0,1,-1.0770746518116585,Nothing,static_nd,0.0,-0.9490760556785418,-0.05385373259058293,0.0,0.0,-0.0,0.0,-1.0770746518116585,0.0,-1.0770746518116585,8.0,0.0,0.0,0.0,,-1.0770746518116585
0,282,0,2,4.453686735312068,Nothing,static_nd,0.0,-0.9490760556785418,0.2226843367656034,0.0,-1.0,-0.0,0.0,4.453686735312068,0.0,4.453686735312068,8.0,0.0,0.0,0.0,,4.453686735312068
0,282,0,3,-10.572370661925927,Nothing,static_nd,0.0,-0.9490760556785418,-0.5286185330962964,0.0,-1.0,-0.0,0.0,-10.572370661925927,0.0,-10.572370661925927,8.0,0.0,0.0,0.0,,-10.572370661925927
0,282,0,4,6.040278598861035,Nothing,static_nd,0.0,-0.9490760556785418,0.30201392994305176,0.0,0.0,-0.0,0.0,6.040278598861035,0.0,6.040278598861035,8.0,0.0,0.0,0.0,,6.040278598861035
0,282,0,5,-0.29905940533881264,Nothing,static_nd,0.0,-0.9490760556785418,-0.014952970266940632,0.0,-1.0,-0.0,0.0,-0.29905940533881264,0.0,-0.29905940533881264,8.0,0.0,0.0,0.0,,-0.29905940533881264
0,282,0,6,18.5243021657274,Nothing,static_nd,0.0,-0.9490760556785418,0.92621510828637,0.0,-1.0,-0.0,0.0,18.5243021657274,0.0,18.5243021657274,8.0,0.0,0.0,0.0,,18.5243021657274
0,282,0,7,-0.9249744207901403,Nothing,static_nd,0.0,-0.9490760556785418,-0.046248721039507015,0.0,-1.0,-0.0,0.0,-0.9249744207901403,0.0,-0.9249744207901403,8.0,0.0,0.0,0.0,,-0.9249744207901403
0,282,0,8,8.400157768002716,Nothing,static_nd,0.0,-0.9490760556785418,0.4200078884001358,0.0,-1.0,-0.0,0.0,8.400157768002716,0.0,8.400157768002716,8.0,0.0,0.0,0.0,,8.400157768002716
0,282,0,9,-3.813387023681329,Nothing,static_nd,0.0,-0.9490760556785418,-0.19066935118406644,0.0,-1.0,-0.0,0.0,-3.813387023681329,0.0,-3.813387023681329,8.0,0.0,0.0,0.0,,-3.813387023681329
0,283,0,0,3.881531084644869,Nothing,static_nd,0.0,-0.948954274944924,0.19407655423224346,0.0,-1.0,-0.0,0.0,3.881531084644869,0.0,3.881531084644869,8.0,0.0,0.0,0.0,,3.881531084644869
0,283,0,1,11.553920954466781,Nothing,static_nd,0.0,-0.948954274944924,0.577696047723339,0.0,-1.0,-0.0,0.0,11.553920954466781,0.0,11.553920954466781,8.0,0.0,0.0,0.0,,11.553920954466781
0,283,0,2,-12.99870064665676,Nothing,static_nd,0.0,-0.948954274944924,-0.649935032332838,0.0,-1.0,-0.0,0.0,-12.99870064665676,0.0,-12.99870064665676,8.0,0.0,0.0,0.0,,-12.99870064665676
0,283,0,3,-1.757059263339411,Nothing,static_nd,0.0,-0.948954274944924,-0.08785296316697055,0.0,-1.0,-0.0,0.0,-1.757059263339411,0.0,-1.757059263339411,8.0,0.0,0.0,0.0,,-1.757059263339411
0,283,0,4,0.7929243152261005,Nothing,static_nd,0.0,-0.948954274944924,0.039646215761305025,0.0,-1.0,-0.0,0.0,0.7929243152261005,0.0,0.7929243152261005,8.0,0.0,0.0,0.0,,0.7929243152261005
0,283,0,5,3.0816379805554046,Nothing,static_nd,0.0,-0.948954274944924,0.15408189902777022,0.0,0.0,-0.0,0.0,3.0816379805554046,0.0,3.0816379805554046,8.0,0.0,0.0,0.0,,3.0816379805554046
0,283,0,6,6.3406462257393335,Nothing,static_nd,0.0,-0.948954274944924,0.3170323112869667,0.0,-1.0,-0.0,0.0,6.3406462257393335,0.0,6.3406462257393335,8.0,0.0,0.0,0.0,,6.3406462257393335
0,283,0,7,-6.632175867768599,Nothing,static_nd,0.0,-0.948954274944924,-0.33160879338842997,0.0,0.0,-0.0,0.0,-6.632175867768599,0.0,-6.632175867768599,8.0,0.0,0.0,0.0,,-6.632175867768599
0,283,0,8,8.924515752126803,Nothing,static_nd,0.0,-0.948954274944924,0.4462257876063402,0.0,-1.0,-0.0,0.0,8.924515752126803,0.0,8.924515752126803,8.0,0.0,0.0,0.0,,8.924515752126803
0,283,0,9,-9.001912352004897,Nothing,static_nd,0.0,-0.948954274944924,-0.45009561760024486,0.0,-1.0,-0.0,0.0,-9.001912352004897,0.0,-9.001912352004897,8.0,0.0,0.0,0.0,,-9.001912352004897
0,284,0,0,18.4797433761167,Nothing,static_nd,0.0,-0.9489013616326059,0.923987168805835,0.0,-1.0,-0.0,0.0,18.4797433761167,0.0,18.4797433761167,8.0,0.0,0.0,0.0,,18.4797433761167
0,284,0,1,-10.619977545061708,Nothing,static_nd,0.0,-0.9489013616326059,-0.5309988772530854,0.0,-1.0,-0.0,0.0,-10.619977545061708,0.0,-10.619977545061708,8.0,0.0,0.0,0.0,,-10.619977545061708
0,284,0,2,-4.50869771814404,Nothing,static_nd,0.0,-0.9489013616326059,-0.22543488590720198,0.0,-1.0,-0.0,0.0,-4.50869771814404,0.0,-4.50869771814404,8.0,0.0,0.0,0.0,,-4.50869771814404
0,284,0,3,12.387642168310315,Nothing,static_nd,0.0,-0.9489013616326059,0.6193821084155158,0.0,-1.0,-0.0,0.0,12.387642168310315,0.0,12.387642168310315,8.0,0.0,0.0,0.0,,12.387642168310315
0,284,0,4,-10.958030107944538,Nothing,static_nd,0.0,-0.9489013616326059,-0.5479015053972269,0.0,-1.0,-0.0,0.0,-10.958030107944538,0.0,-10.958030107944538,8.0,0.0,0.0,0.0,,-10.958030107944538
0,284,0,5,-4.931803241568686,Nothing,static_nd,0.0,-0.9489013616326059,-0.24659016207843432,0.0,-1.0,-0.0,0.0,-4.931803241568686,0.0,-4.931803241568686,8.0,0.0,0.0,0.0,,-4.931803241568686
0,284,0,6,15.368546085157583,Nothing,static_nd,0.0,-0.9489013616326059,0.7684273042578791,0.0,0.0,-0.0,0.0,15.368546085157583,0.0,15.368546085157583,8.0,0.0,0.0,0.0,,15.368546085157583
0,284,0,7,9.875550691431476,Nothing,static_nd,0.0,-0.9489013616326059,0.4937775345715738,0.0,-1.0,-0.0,0.0,9.875550691431476,0.0,9.875550691431476,8.0,0.0,0.0,0.0,,9.875550691431476
0,284,0,8,-1.4256451658505356,Nothing,static_nd,0.0,-0.9489013616326059,-0.07128225829252678,0.0,-1.0,-0.0,0.0,-1.4256451658505356,0.0,-1.4256451658505356,8.0,0.0,0.0,0.0,,-1.4256451658505356
0,284,0,9,7.782456230171738,Nothing,static_nd,0.0,-0.9489013616326059,0.3891228115085869,0.0,-1.0,-0.0,0.0,7.782456230171738,0.0,7.782456230171738,8.0,0.0,0.0,0.0,,7.782456230171738
0,285,0,0,19.777887123040113,Nothing,static_nd,0.0,-0.9461674064183998,0.9888943561520056,0.0,0.0,-0.0,0.0,19.777887123040113,0.0,19.777887123040113,8.0,0.0,0.0,0.0,,19.777887123040113
0,285,0,1,-1.4913671497745142,Nothing,static_nd,0.0,-0.9461674064183998,-0.07456835748872571,0.0,-1.0,-0.0,0.0,-1.4913671497745142,0.0,-1.4913671497745142,8.0,0.0,0.0,0.0,,-1.4913671497745142
0,285,0,2,-11.467372853842978,Nothing,static_nd,0.0,-0.9461674064183998,-0.5733686426921489,0.0,0.0,-0.0,0.0,-11.467372853842978,0.0,-11.467372853842978,8.0,0.0,0.0,0.0,,-11.467372853842978
0,285,0,3,18.99831426587901,Nothing,static_nd,0.0,-0.9461674064183998,0.9499157132939504,0.0,0.0,-0.0,0.0,18.99831426587901,0.0,18.99831426587901,8.0,0.0,0.0,0.0,,18.99831426587901
0,285,0,4,8.450774100321954,Nothing,static_nd,0.0,-0.9461674064183998,0.4225387050160977,0.0,-1.0,-0.0,0.0,8.450774100321954,0.0,8.450774100321954,8.0,0.0,0.0,0.0,,8.450774100321954
0,285,0,5,3.116039158092558,Nothing,static_nd,0.0,-0.9461674064183998,0.1558019579046279,0.0,-1.0,-0.0,0.0,3.116039158092558,0.0,3.116039158092558,8.0,0.0,0.0,0.0,,3.116039158092558
0,285,0,6,-10.930401546448307,Nothing,static_nd,0.0,-0.9461674064183998,-0.5465200773224154,0.0,-1.0,-0.0,0.0,-10.930401546448307,0.0,-10.930401546448307,8.0,0.0,0.0,0.0,,-10.930401546448307
0,285,0,7,-5.508410034909335,Nothing,static_nd,0.0,-0.9461674064183998,-0.27542050174546673,0.0,-1.0,-0.0,0.0,-5.508410034909335,0.0,-5.508410034909335,8.0,0.0,0.0,0.0,,-5.508410034909335
0,285,0,8,-1.5640320753002972,Nothing,static_nd,0.0,-0.9461674064183998,-0.07820160376501487,0.0,0.0,-0.0,0.0,-1.5640320753002972,0.0,-1.5640320753002972,8.0,0.0,0.0,0.0,,-1.5640320753002972
0,285,0,9,7.849290560310966,Nothing,static_nd,0.0,-0.9461674064183998,0.3924645280155483,0.0,-1.0,-0.0,0.0,7.849290560310966,0.0,7.849290560310966,8.0,0.0,0.0,0.0,,7.849290560310966
0,286,0,0,-1.4722397207576976,Nothing,static_nd,0.0,-0.9457070206389524,-0.07361198603788488,0.0,-1.0,-0.0,0.0,-1.4722397207576976,0.0,-1.4722397207576976,8.0,0.0,0.0,0.0,,-1.4722397207576976
0,286,0,1,11.919617613183362,Nothing,static_nd,0.0,-0.9457070206389524,0.5959808806591681,0.0,-1.0,-0.0,0.0,11.919617613183362,0.0,11.919617613183362,8.0,0.0,0.0,0.0,,11.919617613183362
0,286,0,2,4.858129467995861,Nothing,static_nd,0.0,-0.9457070206389524,0.24290647339979302,0.0,-1.0,-0.0,0.0,4.858129467995861,0.0,4.858129467995861,8.0,0.0,0.0,0.0,,4.858129467995861
0,286,0,3,3.9606788355751563,Nothing,static_nd,0.0,-0.9457070206389524,0.19803394177875783,0.0,-1.0,-0.0,0.0,3.9606788355751563,0.0,3.9606788355751563,8.0,0.0,0.0,0.0,,3.9606788355751563
0,286,0,4,6.056346468672658,Nothing,static_nd,0.0,-0.9457070206389524,0.3028173234336329,0.0,-1.0,-0.0,0.0,6.056346468672658,0.0,6.056346468672658,8.0,0.0,0.0,0.0,,6.056346468672658
0,286,0,5,-6.970215675549137,Nothing,static_nd,0.0,-0.9457070206389524,-0.34851078377745687,0.0,-1.0,-0.0,0.0,-6.970215675549137,0.0,-6.970215675549137,8.0,0.0,0.0,0.0,,-6.970215675549137
0,286,0,6,-5.68414572716785,Nothing,static_nd,0.0,-0.9457070206389524,-0.28420728635839254,0.0,0.0,-0.0,0.0,-5.68414572716785,0.0,-5.68414572716785,8.0,0.0,0.0,0.0,,-5.68414572716785
0,286,0,7,4.614193801091078,Nothing,static_nd,0.0,-0.9457070206389524,0.23070969005455388,0.0,0.0,-0.0,0.0,4.614193801091078,0.0,4.614193801091078,8.0,0.0,0.0,0.0,,4.614193801091078
0,286,0,8,18.35981421859682,Nothing,static_nd,0.0,-0.9457070206389524,0.917990710929841,0.0,-1.0,-0.0,0.0,18.35981421859682,0.0,18.35981421859682,8.0,0.0,0.0,0.0,,18.35981421859682
0,286,0,9,11.853504711600939,Nothing,static_nd,0.0,-0.9457070206389524,0.592675235580047,0.0,-1.0,-0.0,0.0,11.853504711600939,0.0,11.853504711600939,8.0,0.0,0.0,0.0,,11.853504711600939
0,287,0,0,-2.2197182245267975,Nothing,static_nd,0.0,-0.945848381622283,-0.11098591122633987,0.0,0.0,-0.0,0.0,-2.2197182245267975,0.0,-2.2197182245267975,8.0,0.0,0.0,0.0,,-2.2197182245267975
0,287,0,1,15.541844759025576,Nothing,static_nd,0.0,-0.945848381622283,0.7770922379512788,0.0,0.0,-0.0,0.0,15.541844759025576,0.0,15.541844759025576,8.0,0.0,0.0,0.0,,15.541844759025576
0,287,0,2,8.426812981903012,Nothing,static_nd,0.0,-0.945848381622283,0.42134064909515057,0.0,-1.0,-0.0,0.0,8.426812981903012,0.0,8.426812981903012,8.0,0.0,0.0,0.0,,8.426812981903012
0,287,0,3,-10.243425723874559,Nothing,static_nd,0.0,-0.945848381622283,-0.512171286193728,0.0,-1.0,-0.0,0.0,-10.243425723874559,0.0,-10.243425723874559,8.0,0.0,0.0,0.0,,-10.243425723874559
0,287,0,4,2.250311143263364,Nothing,static_nd,0.0,-0.945848381622283,0.11251555716316819,0.0,0.0,-0.0,0.0,2.250311143263364,0.0,2.250311143263364,8.0,0.0,0.0,0.0,,2.250311143263364
0,287,0,5,4.948487831873434,Nothing,static_nd,0.0,-0.945848381622283,0.2474243915936717,0.0,-1.0,-0.0,0.0,4.948487831873434,0.0,4.948487831873434,8.0,0.0,0.0,0.0,,4.948487831873434
0,287,0,6,0.522748820653075,Nothing,static_nd,0.0,-0.945848381622283,0.026137441032653752,0.0,0.0,-0.0,0.0,0.522748820653075,0.0,0.522748820653075,8.0,0.0,0.0,0.0,,0.522748820653075
0,287,0,7,-0.34644988821995765,Nothing,static_nd,0.0,-0.945848381622283,-0.017322494410997882,0.0,0.0,-0.0,0.0,-0.34644988821995765,0.0,-0.34644988821995765,8.0,0.0,0.0,0.0,,-0.34644988821995765
0,287,0,8,-5.760906094708082,Nothing,static_nd,0.0,-0.945848381622283,-0.2880453047354041,0.0,-1.0,-0.0,0.0,-5.760906094708082,0.0,-5.760906094708082,8.0,0.0,0.0,0.0,,-5.760906094708082
0,287,0,9,0.9854282305752404,Nothing,static_nd,0.0,-0.945848381622283,0.04927141152876202,0.0,-1.0,-0.0,0.0,0.9854282305752404,0.0,0.9854282305752404,8.0,0.0,0.0,0.0,,0.9854282305752404
0,288,0,0,-0.9986763495449286,Nothing,static_nd,0.0,-0.9461284184228985,-0.04993381747724643,0.0,-1.0,-0.0,0.0,-0.9986763495449286,0.0,-0.9986763495449286,8.0,0.0,0.0,0.0,,-0.9986763495449286
0,288,0,1,1.3297848461209756,Nothing,static_nd,0.0,-0.9461284184228985,0.06648924230604877,0.0,0.0,-0.0,0.0,1.3297848461209756,0.0,1.3297848461209756,8.0,0.0,0.0,0.0,,1.3297848461209756
0,288,0,2,1.0361030972221226,Nothing,static_nd,0.0,-0.9461284184228985,0.05180515486110612,0.0,-1.0,-0.0,0.0,1.0361030972221226,0.0,1.0361030972221226,8.0,0.0,0.0,0.0,,1.0361030972221226
0,288,0,3,2.4876717867449134,Nothing,static_nd,0.0,-0.9461284184228985,0.12438358933724566,0.0,-1.0,-0.0,0.0,2.4876717867449134,0.0,2.4876717867449134,8.0,0.0,0.0,0.0,,2.4876717867449134
0,288,0,4,-12.23439096481159,Nothing,static_nd,0.0,-0.9461284184228985,-0.6117195482405795,0.0,-1.0,-0.0,0.0,-12.23439096481159,0.0,-12.23439096481159,8.0,0.0,0.0,0.0,,-12.23439096481159
0,288,0,5,-4.25439548837605,Nothing,static_nd,0.0,-0.9461284184228985,-0.21271977441880252,0.0,-1.0,-0.0,0.0,-4.25439548837605,0.0,-4.25439548837605,8.0,0.0,0.0,0.0,,-4.25439548837605
0,288,0,6,11.312511948843424,Nothing,static_nd,0.0,-0.9461284184228985,0.5656255974421712,0.0,-1.0,-0.0,0.0,11.312511948843424,0.0,11.312511948843424,8.0,0.0,0.0,0.0,,11.312511948843424
0,288,0,7,-12.18153874619338,Nothing,static_nd,0.0,-0.9461284184228985,-0.609076937309669,0.0,-1.0,-0.0,0.0,-12.18153874619338,0.0,-12.18153874619338,8.0,0.0,0.0,0.0,,-12.18153874619338
0,288,0,8,2.071129772060617,Nothing,static_nd,0.0,-0.9461284184228985,0.10355648860303085,0.0,-1.0,-0.0,0.0,2.071129772060617,0.0,2.071129772060617,8.0,0.0,0.0,0.0,,2.071129772060617
0,288,0,9,-10.852376207557942,Nothing,static_nd,0.0,-0.9461284184228985,-0.542618810377897,0.0,0.0,-0.0,0.0,-10.852376207557942,0.0,-10.852376207557942,8.0,0.0,0.0,0.0,,-10.852376207557942
0,289,0,0,-2.222529670956489,Nothing,static_nd,0.0,-0.9467434294488726,-0.11112648354782444,0.0,-1.0,-0.0,0.0,-2.222529670956489,0.0,-2.222529670956489,8.0,0.0,0.0,0.0,,-2.222529670956489
0,289,0,1,4.1791502767742195,Nothing,static_nd,0.0,-0.9467434294488726,0.20895751383871097,0.0,-1.0,-0.0,0.0,4.1791502767742195,0.0,4.1791502767742195,8.0,0.0,0.0,0.0,,4.1791502767742195
0,289,0,2,13.644987333248746,Nothing,static_nd,0.0,-0.9467434294488726,0.6822493666624373,0.0,0.0,-0.0,0.0,13.644987333248746,0.0,13.644987333248746,8.0,0.0,0.0,0.0,,13.644987333248746
0,289,0,3,10.272178752002896,Nothing,static_nd,0.0,-0.9467434294488726,0.5136089376001448,0.0,0.0,-0.0,0.0,10.272178752002896,0.0,10.272178752002896,8.0,0.0,0.0,0.0,,10.272178752002896
0,289,0,4,11.248258321593331,Nothing,static_nd,0.0,-0.9467434294488726,0.5624129160796666,0.0,-1.0,-0.0,0.0,11.248258321593331,0.0,11.248258321593331,8.0,0.0,0.0,0.0,,11.248258321593331
0,289,0,5,-6.554785668821978,Nothing,static_nd,0.0,-0.9467434294488726,-0.3277392834410989,0.0,0.0,-0.0,0.0,-6.554785668821978,0.0,-6.554785668821978,8.0,0.0,0.0,0.0,,-6.554785668821978
0,289,0,6,21.40461817380478,Nothing,static_nd,0.0,-0.9467434294488726,1.070230908690239,0.0,0.0,-0.0,0.0,21.40461817380478,0.0,21.40461817380478,8.0,0.0,0.0,0.0,,21.40461817380478
0,289,0,7,8.026240567178846,Nothing,static_nd,0.0,-0.9467434294488726,0.40131202835894225,0.0,-1.0,-0.0,0.0,8.026240567178846,0.0,8.026240567178846,8.0,0.0,0.0,0.0,,8.026240567178846
0,289,0,8,6.102385294777157,Nothing,static_nd,0.0,-0.9467434294488726,0.30511926473885786,0.0,-1.0,-0.0,0.0,6.102385294777157,0.0,6.102385294777157,8.0,0.0,0.0,0.0,,6.102385294777157
0,289,0,9,11.459780587436821,Nothing,static_nd,0.0,-0.9467434294488726,0.572989029371841,0.0,-1.0,-0.0,0.0,11.459780587436821,0.0,11.459780587436821,8.0,0.0,0.0,0.0,,11.459780587436821
0,290,0,0,-6.424515282367681,Nothing,static_nd,0.0,-0.9457800858413912,-0.32122576411838405,0.0,-1.0,-0.0,0.0,-6.424515282367681,0.0,-6.424515282367681,8.0,0.0,0.0,0.0,,-6.424515282367681
0,290,0,1,-5.097851468566966,Nothing,static_nd,0.0,-0.9457800858413912,-0.2548925734283483,0.0,-1.0,-0.0,0.0,-5.097851468566966,0.0,-5.097851468566966,8.0,0.0,0.0,0.0,,-5.097851468566966
0,290,0,2,5.2974414087161374,Nothing,static_nd,0.0,-0.9457800858413912,0.26487207043580685,0.0,0.0,-0.0,0.0,5.2974414087161374,0.0,5.2974414087161374,8.0,0.0,0.0,0.0,,5.2974414087161374
